Sale_ID,Customer_ID,Book_ID,Date_ID,Quantity_Sold,Sale_Amount,Discount_Applied
414491,965,343,20230217,1,10.830190286342555,0.5384341025444619
288465,786,46,20230423,2,42.10565149453563,0.4990388710864265
893030,138,314,20230430,2,142.78760878000458,10.766024435690424
188902,227,108,20231101,3,278.74617863203486,3.541949518438111
192181,548,382,20230422,1,20.685885503858273,1.9159646898716125
709314,286,445,20230818,5,255.08100930720678,19.955425444229892
585448,503,270,20230416,1,66.09868569667695,5.763742452490849
972377,636,423,20230519,4,349.251490277102,8.415857616141638
203061,734,20,20230101,3,76.89616665071426,0.6475321419679643
660787,777,498,20230715,1,67.316031996699,0.10749528194542238
579892,6,261,20230326,1,20.818658054169184,0.38069692475739236
968423,698,437,20230728,5,135.83205246499796,6.016686852829908
390203,779,179,20230329,2,164.65449368622401,9.903052785980869
82212,370,492,20231108,1,71.9423704433568,6.317690921184684
357099,409,378,20230208,1,16.8568518381381,1.0788964872685978
23283,832,329,20230219,2,51.17009685549383,4.312859492589923
77834,591,311,20230110,2,28.704854274013236,0.6494855978186662
650114,527,270,20230727,5,51.666646642912994,2.320947868446899
396995,525,152,20230206,1,13.75495409293505,1.3428775216201099
567990,797,385,20230626,2,185.09368998963822,14.70594364038349
924097,454,105,20230125,5,128.85906819148178,8.584214193009878
454709,431,17,20230726,3,52.50612553794916,0.7637750524242735
161840,238,461,20231028,5,164.59175254098457,7.752497294039915
908493,69,381,20230628,1,57.00752134741727,1.7800857297071098
411406,854,133,20230628,4,251.75501779924724,16.168890734856745
106837,371,153,20230418,2,169.8404846395213,9.918186621181555
796952,541,78,20230920,2,182.41125866136832,14.205535692751925
568828,180,294,20230924,1,53.05784089557602,4.406300886105068
93212,722,84,20231106,3,235.02077926128635,2.4185636611288435
912396,698,288,20230331,3,201.45386845924128,6.220853910761022
727043,410,92,20230310,5,81.27240787243757,5.635095128546847
690170,82,492,20230123,3,125.49087829432,2.9613265005142453
454181,148,133,20230426,3,50.18662036237605,1.7147319117959994
652072,399,145,20231020,5,481.4351485153891,47.410278233241826
836644,997,78,20230723,4,156.09449316252505,9.775656491236704
739834,338,120,20230430,4,287.0911318921003,8.169763608988921
149255,657,316,20231111,4,104.16828099384774,0.3270861593361743
498888,207,214,20230427,5,110.18212270449014,0.722539524213347
581753,502,163,20231019,2,98.59584351290819,7.245951055725135
159256,993,156,20231119,4,75.67709744442999,4.1621076967761965
886171,910,34,20230326,4,250.88196739745067,6.9941289145763985
239241,375,420,20230709,5,346.0470810899301,2.287430610248744
321497,349,257,20231205,1,98.27250226687083,7.124538654365786
804021,663,335,20230110,3,295.19239563926664,24.656105432343935
98497,429,466,20230126,3,84.80739584937263,3.7682411408208236
38267,863,484,20230611,1,67.49556507899126,6.406526560564613
979859,659,469,20230817,1,57.62370048971807,4.91528792211746
612226,90,390,20230718,2,63.622049599019576,1.7235722247727892
86731,997,386,20230608,1,81.72533279885315,6.751090111792441
338107,257,278,20230606,4,302.2872328267656,27.11694120503039
152375,602,77,20231118,3,177.923817478778,6.257387555824472
212982,185,102,20231110,2,147.86521899860253,6.798635249616004
123896,104,394,20230523,5,119.0261649572322,11.12853961467367
921936,46,487,20230704,1,18.61694081176713,0.003136957702538848
593688,661,163,20230408,2,171.85190238314456,10.944940648542236
426678,810,26,20230308,1,32.87277966994198,2.523847888494324
99856,998,176,20230715,5,125.24077185149227,3.2859589967020333
886644,22,128,20231227,3,115.67829114590091,11.19330783339539
206802,464,215,20230503,1,29.063835990506025,0.6731436355681141
627284,938,229,20230618,5,261.71032141971403,2.3477383719655496
372544,460,460,20230821,5,309.30957937792857,13.14081502811089
131711,442,126,20230717,4,359.3715221217493,5.970980561297315
221409,756,194,20231211,1,79.49294898966295,3.196284118229787
853781,656,68,20230302,4,183.193360221424,8.523434084608626
978401,449,174,20231209,4,116.4871630627097,6.52157018048394
623577,522,408,20230906,4,264.2833441447674,15.432604844700466
556443,325,64,20231102,4,236.42920415716293,22.869841301925774
549041,305,291,20230221,5,119.73201127082847,1.4382831959592866
458294,123,114,20230323,1,29.820205954747145,2.519685197475998
836239,645,141,20230103,5,314.6567090441968,21.01266245848576
252809,792,90,20230808,1,65.86733022974941,6.0112446144424
36098,579,295,20231014,3,60.85651506027018,4.14928662479602
785370,223,108,20230114,3,176.5223119364096,1.7518199058043318
115699,849,205,20230219,1,47.57374631322623,4.229696888057339
827666,759,154,20230919,2,138.89294036697663,2.5927263043061166
702872,41,196,20230831,3,43.834320110634714,0.6517089518909388
530768,35,343,20230304,3,260.3884927709462,5.5400158667990285
126319,146,371,20230326,3,162.01142442350482,14.570217569619071
540268,277,458,20230911,1,71.0366525065343,1.0791683611493483
941380,456,112,20230503,3,155.58401116581155,12.014870293942634
463966,510,41,20230118,3,75.68501907111943,4.396259622805221
540162,298,140,20230111,5,346.5609755849803,4.997293161652983
857202,364,10,20230219,2,168.98546360073902,14.492325954240146
65434,977,68,20230503,2,174.90154186621368,9.64425697807037
571152,471,476,20230404,3,272.61727285765994,5.842271955080377
51456,960,144,20230613,5,207.18739451836746,6.19493981498659
58408,559,119,20230728,5,359.9906210423953,32.444465042725085
681544,75,54,20230124,5,437.92208544357493,37.412755827065226
168460,624,12,20231004,3,100.39203529495215,0.9642872994792056
757108,241,77,20230525,2,21.100039931295722,1.8647351568414943
887504,581,399,20231221,1,54.993661169595164,4.443949530036362
955380,763,218,20230916,1,78.66852060814173,0.7655511580630787
667874,587,207,20230429,4,46.156017860861354,1.8356670393883334
187532,426,108,20230529,2,94.6133575030067,1.3340362160338048
483639,976,438,20230617,2,72.48839481827835,3.7337309894801023
120733,809,445,20231019,3,48.12113503861937,0.518001392135439
255880,533,419,20231117,1,68.73668803113958,6.558705100945465
600678,221,289,20230730,1,38.64951673476846,3.8577969302910913
38202,515,339,20230123,5,75.25241414478303,0.12221703534624397
77095,131,118,20230218,1,72.51342341715937,0.0027846719799252315
39944,608,107,20230518,3,148.0701829978015,4.088808407818865
982894,909,128,20230609,5,231.32548298301825,5.452479106536943
607250,501,216,20230211,1,36.9174420632655,0.46451992117737856
119352,89,373,20230901,1,72.2673467392869,4.8399307066243225
709428,811,123,20231018,1,45.15840647876629,0.12042290969338576
243228,303,306,20231205,2,88.27412249407702,6.47300737941823
475254,160,338,20230517,3,172.46121807887815,2.0679586246249295
296170,424,313,20230425,5,388.33693930253213,27.640940922336743
518803,49,438,20231101,2,71.70102033939115,4.8141299070056744
842755,15,267,20231025,4,281.1108755858756,2.8385210186774823
724145,302,412,20230206,5,322.29302716177415,19.972520872402125
690602,78,94,20231031,4,254.02436265376238,9.93414998068292
343056,529,253,20230224,4,237.41613829467477,9.628989313650164
232931,666,349,20230428,4,64.27017776264165,1.5702328555391676
352018,796,291,20230524,3,159.73980071896432,5.69548769228653
370390,251,371,20230216,2,193.58021413742938,12.011736526208963
149336,324,19,20230728,2,28.865217012619816,0.7754556639833593
344266,417,261,20230131,1,25.06456123534991,0.5522640458189386
530138,722,262,20230523,5,246.90566605547372,17.053281500572588
188811,174,48,20230504,1,96.50981665225116,2.152709921318741
572118,636,13,20231109,5,344.05097510779547,15.618936470033297
421252,218,215,20230905,1,65.22526766670583,2.5444582092467374
475506,674,350,20230617,1,83.595339164619,4.5849573654908164
80416,657,306,20230302,2,174.52271186843456,11.633417533089897
597267,512,84,20231103,5,433.0596437198497,37.9352786217403
972212,72,84,20230305,4,144.46088659663678,9.86032254977235
803697,442,171,20230802,1,16.19499896765158,0.9774366812671511
909123,232,484,20230105,3,145.44929008449944,0.763626758946372
51752,459,406,20231020,2,187.96458229939597,14.69548615407451
299553,58,133,20230610,2,57.203115209200696,0.07934482425765367
230242,362,3,20230205,3,51.18555618627174,0.3446852745782447
991474,415,36,20230405,5,93.88936201880924,2.1421991831775693
353534,420,360,20230826,2,195.1786637283,4.391003709781095
90566,186,19,20230423,2,171.96136462238556,13.150097661134271
699230,860,215,20230326,4,355.25063353627667,30.866845762526015
629921,361,357,20231012,4,50.01042388309045,2.0493342634503304
709299,998,72,20230827,1,29.160446726451344,0.560443454976499
494468,19,463,20230303,4,316.70911036652006,13.12589085171001
56181,226,81,20230907,4,376.53741742175043,33.36886115772198
264275,23,328,20230408,1,86.87960535907608,0.3866188062147138
564258,698,197,20230605,4,273.8023351082364,23.460312490672607
57226,634,399,20230409,2,52.734696303292246,0.31615739897737377
998296,340,18,20230417,4,132.37480781040833,9.365434182010075
304026,37,411,20230107,2,24.30458379883593,1.3731908217115618
438341,547,89,20231015,1,23.653407419165887,0.8616601497910407
160444,532,123,20230114,4,110.29042028303019,10.178121316666722
734766,111,27,20230128,3,53.895804667396106,0.3256293730693714
988815,619,461,20231128,1,12.455699224132651,0.9315343615273881
811663,165,361,20230429,2,66.93630179609812,5.801471127503239
876986,556,223,20230311,4,122.57572687378072,2.839627608692062
324404,451,4,20230724,1,95.72134725766679,3.321445471320803
829376,326,216,20230509,3,294.49391741878355,14.719685261691593
158044,653,441,20230123,1,61.328049895644966,4.474259623530355
344814,626,85,20230217,5,348.4721614791439,25.438489717493745
261892,669,485,20230527,4,160.03125432837382,4.52955385659873
216103,694,364,20230317,2,66.17683859589808,1.1143952440692015
18877,435,291,20230323,4,124.65477971518868,3.812826126583925
68420,623,47,20230727,1,50.721618229446754,0.9165213227189634
35957,985,176,20230513,4,259.31321649058077,24.31819254784296
678339,846,161,20230728,1,40.42597912931559,2.5846587470603954
642331,803,395,20230227,4,148.08923746136816,0.3226903770740581
29815,286,132,20230305,4,335.9645731506389,1.7958689125952771
958495,832,370,20230122,5,422.6797254222262,22.41963697891522
99448,577,293,20230820,4,361.46666269614445,14.286468019710853
203550,934,10,20230209,5,235.87886096492798,16.730082465059077
648272,479,3,20231018,4,172.60248712940574,11.05754752394701
19040,689,244,20230524,5,377.293768479181,5.9169081970428845
129627,139,52,20230531,5,380.79099414712715,19.16559441401208
559857,334,234,20231003,4,199.5941771144805,10.472083755078268
582603,649,202,20231222,3,149.91330264749863,8.92815030779263
402163,249,98,20231011,4,119.83991042430604,9.750202737478526
815357,872,63,20230416,3,57.910560419577564,1.6495109515567905
521289,224,79,20230702,5,92.08546251561654,5.508356685608098
582211,622,277,20230207,1,12.635768245208775,0.25956006532684966
512618,281,218,20230430,4,62.31773501780546,1.2004337815648807
572318,413,226,20230820,1,48.283811972086006,4.075516519705615
815841,725,199,20230210,5,89.97655773184755,5.013905623039651
282775,671,13,20230220,4,285.7389211707158,18.5020637254374
497366,249,445,20230823,1,81.74940904629509,1.7782489745681527
393603,356,84,20231231,5,475.05724331515074,5.659785043945805
330522,10,268,20231109,1,58.55367666618279,3.170181024015407
265952,241,341,20230217,5,154.2287842942714,12.903896059226495
636052,964,411,20231022,3,203.32208324849336,18.654953975832356
322066,386,482,20230918,1,60.569799536122645,5.42084524705169
459819,310,419,20230911,2,183.44549983833133,5.561053003147376
865647,687,120,20230709,2,74.40940138365949,5.2420855652271205
557379,336,138,20230608,5,326.6998743850524,7.476868159432636
385927,228,325,20230811,1,41.544602750780115,2.0837015799009384
918460,673,426,20230129,5,498.16011315867104,24.47490965492449
965799,88,75,20230610,2,53.197206485362365,1.704283404529027
887652,879,403,20230308,2,123.21894818571037,9.048231389123018
42212,131,61,20230123,2,160.58033073823032,4.831006955233636
661235,336,478,20231127,1,32.87721988538571,1.3730503766544666
574721,955,366,20230128,1,12.629157262112958,0.6327739143469897
695460,604,103,20230824,4,368.8197062784319,21.905860199097326
81037,337,360,20231124,5,494.7384107267561,21.89988048336311
573085,914,196,20230525,4,239.67539020087708,5.998891294209217
108122,173,500,20230606,4,108.50667469617792,8.556973418505992
766543,743,209,20230710,4,286.38280160692227,16.59502018709715
525807,564,109,20230817,1,14.768101317069176,1.3810060221895155
54213,153,143,20230224,5,401.4076369713592,5.561568369248838
561900,58,223,20230612,1,73.3068186758326,5.026740661362703
977761,797,485,20230121,4,165.9688299779216,13.591531245336567
541466,247,107,20231127,4,211.14652381138043,0.6237654776095627
958709,398,228,20231219,4,350.709771269448,0.07158242068330772
587612,83,139,20231130,4,142.16392634190174,13.74651358808309
113849,418,492,20231127,4,250.04767610390059,14.037784505492308
915871,262,297,20231121,5,240.8921716120344,9.198953999814615
499098,349,408,20231023,2,106.01208843184111,1.304852862160236
9416,81,35,20230604,2,21.36191979583536,0.1270376586432204
670959,121,414,20230727,2,69.58386411922223,1.0822458151867917
288925,85,78,20231130,5,300.7480076795954,2.1223718429056633
449101,442,206,20230707,2,130.87536320115032,12.85346093284139
890251,2,339,20230729,1,75.74058538623245,7.033843122528232
854014,352,127,20231215,1,32.941861844080805,2.21349529122113
259872,897,331,20230425,3,112.49176202623414,3.1890117030232896
414571,300,360,20230711,1,19.693617241560034,0.21081056302095302
609888,981,348,20230205,1,20.355036066353584,1.081501611803985
915969,37,291,20230211,5,341.4904889389321,0.39720829105014915
753441,924,384,20231218,5,430.3840866859572,23.223542160829254
825697,713,324,20230406,3,215.71260545464236,12.082017286048275
852063,146,407,20230624,4,90.50070812205848,6.693708558134699
911351,73,162,20231215,3,208.21139162327063,20.021656254546997
441859,945,84,20230803,3,152.4601973235284,7.745348990911469
939694,441,411,20231118,3,170.02694330623837,1.0665214242657224
167091,928,34,20230711,5,400.51235454714606,16.57948328488636
100231,23,449,20231027,3,260.73318045905216,24.968980867448163
792070,944,162,20230119,3,67.47707118905569,4.078300589555294
325064,135,407,20230516,5,233.90938932845376,2.1849140269436385
571592,709,142,20231018,3,88.54697662322302,7.890568652775495
950975,966,155,20230920,2,84.45061171327278,3.8596615146286597
824607,238,63,20230723,3,50.908127092380255,5.059890012474418
871153,143,204,20230717,4,245.7612678071565,1.9827252774226478
669089,981,454,20230411,3,189.08845177998307,18.303677583854597
343019,378,168,20230921,3,242.98546447381392,14.83478943344422
194719,959,471,20230103,5,327.977648761876,21.837204704566037
719163,343,427,20230912,5,409.6875146820996,25.773726111384182
133785,975,100,20230919,1,61.6082804581896,4.936859910464352
769027,340,228,20230819,1,96.13185331548812,5.28136549840489
932793,913,274,20231113,1,69.26464048262127,4.020462653710674
629242,254,459,20230515,5,478.02515831808444,42.00137005460429
639577,664,232,20230730,5,266.35967918277964,5.612131486402007
686924,318,253,20230318,2,83.52116319793345,4.484027104440355
926652,390,464,20230627,2,54.838411470997066,0.7894617197510049
477766,916,258,20231218,3,91.7422700271962,6.334827051683704
